0.10985,0.01942,0.45195,-0.16805,0.58695,-0.0635,-1.33,-0.64195,0.2189,-0.8399,0.006416,0.59525,0.642899992,0.085315,0.580849998,0.587349998,0.3055,-0.8113,-0.1215,-0.1595,0.21,-0.7146,-0.9705,-0.20985,0.1128,-0.6358,-0.3256,0.1435,0.3146,0.07413,0.3062,-0.45,-0.1824,0.2698,0.960199995,0.07594,-0.4193,0.3549,-0.6654,-0.093915,-0.4079,-0.3739,-0.1919,0.4437,0.1581,-0.09999
-0.001171,0.0003726,0.00101255,0.00050535,1.00E-04,-4.27E-05,0.00076055,0.001603,-0.00052125,-0.0009115,-6.22E-05,-0.0003924,0.0009039,0.0007349,0.00093435,-0.0005565,-0.0009451,0.0006608,-0.0002764,0.0009464,-0.0001163,0.0005344,6.78E-05,-0.0006945,-0.000724,-0.0005511,0.0005576,-0.0001176,-0.0004959,-0.00194,-0.000505,-0.000153,0.000573,-0.0002804,0.0007651,-0.0007481,0.001277,0.0006455,0.0004929,0.001414,-0.0003059,-0.00011182,0.0001294,-0.0008943,0.0009894,0.0002648
0.004734,-0.016155,-0.0139,-0.0093615,-0.006389,-0.004843,0.01842,-0.01687,-0.008688,0.04661,-0.0001172,-0.01422,-0.005262,-0.003765,-0.0093935,-0.01308,-0.0083105,0.004643,-0.01203,-0.002014,-0.007543,0.05794,0.05914,0.01085,-0.007322,0.067305,-0.01752,0.03654,-6.91E-05,0.01482,-0.005528,0.007531,0.01028,-0.0048405,-0.03912,0.00147,0.005016,-0.05686,0.01842,-0.047795,0.008294,0.01581,-0.007327,0.02578,-0.03076,0.0020865
-0.09766,-0.16385,-0.61635,0.3164,-0.5072,-0.61455,1.208,0.288849996,-0.31135,0.617949998,0.1819,-0.2423,-0.4109,-0.04573,-0.022885,-0.51625,-0.34945,0.4758,-0.038125,0.20335,-0.48315,0.9327,0.6941,0.01661,-0.08475,1.002,-0.17125,0.04186,-0.33515,0.093035,-0.44335,0.2425,0.24745,-0.27565,-0.7681,0.06255,0.6519,-0.6221,0.504449998,-0.3565,0.075735,0.3976,-0.2142,0.11275,-0.45375,-0.1667
-1.05983958,-1.00930916,-1.00224038,-0.96918902,-1.03427646,-1.00144734,-0.9342857,-0.99807716,-0.96769282,-1.00031904,-0.9916048,-0.96659006,-0.99474368,-0.96716636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
