-0.03434,-0.06638,0.02026,0.047485,-0.01504,0.007351,0.06602,-0.07356,0.03503,0.033385,0.02513,0.03757,0.01103,0.03553,-0.030595,0.02437,-0.03048,-0.06562,0.005246,0.0218,-0.0176,0.064615,-0.05183,0.053575,-0.02865,0.08062,0.0264,0.05214,-0.02231,0.05556,-0.006206,-0.047905,-0.0004647,0.02525,-0.003876,0.001465,0.030465,0.03235,-0.075465,-0.07864,-0.046035,-0.04893,-0.0089335,-0.03888,0.02242,-0.02022
0.1601,-0.37015,-0.2161,0.11105,-0.09758,0.04061,0.1805,-0.3081,0.021,0.69215,-0.1446,0.02336,0.02031,-0.3512,-0.16,0.01429,0.07222,0.07423,-0.12635,-0.04078,0.13075,0.3071,0.6069,0.35245,-0.006625,0.80705,-0.27655,0.5784,0.3056,-0.2316,-0.04576,0.325,-0.022735,-0.10755,-0.4561,0.1001,0.2245,-0.1123,0.3924,-0.116,0.1302,-0.16075,-0.1078,0.2331,-0.4282,-0.4453
0.31065,0.4214,0.0451,-0.08343,0.07186,-0.5734,0.97695,0.2693,0.02203,-0.3202,-0.0841,0.9187,0.885,0.01754,1.9455,0.6541,0.5107,-0.8594,-0.2735,0.08444,-0.5008,0.28995,0.3142,-0.1112,0.1319,4.797,-0.088405,0.3613,-0.2365,0.7898,0.1104,0.6927,0.1834,0.1254,0.0005666,0.26885,0.2615,-0.3939,-0.5169,2.366,-0.317,-0.6662,-0.86285,3.4855,-0.36255,0.06876
-0.095465,-0.094715,0.0496,-0.051705,0.013835,0.0010675,0.1735,-0.001355,0.004081,0.05876,-0.04785,-0.0041065,0.03874,0.05052,0.029885,0.059795,0.07135,-0.03729,-0.06348,-0.018155,0.049975,0.13305,-0.13635,-0.036995,0.059845,0.2076,0.1688,0.02891,-0.023855,-0.052195,0.035645,-0.073815,-0.05648,0.1226,0.050885,-0.05461,-0.04169,0.01026,-0.1629,-0.062895,-0.099805,-0.1278,0.01552,-0.074195,0.07628,-0.059545
0.006410355,0.016652611,0.020910237,0.020924782,0.013052577,0.01289849,0.02225594,0.019444162,0.035620595,0.042048558,0.044244823,0.055535246,0.057720214,0.068542639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022685,-0.12795,-0.053645,0.1296,-0.041345,-0.10935,-0.1107,-0.024255,-0.081205,-0.04776,0.1473,0.108,0.09378,-0.05567,0.0045905,0.05635,0.07884,-0.1381,-0.087735,0.02851,-0.0076515,0.082585,0.028345,-0.034665,-0.07476,0.1693,-0.13615,0.031835,0.04201,0.055575,0.013915,-0.09287,-0.025195,0.04761,0.076315,-0.010735,0.22555,-0.06209,0.023025,-0.1186,-0.08332,0.11435,-0.1014,0.1289,-0.02762,-0.001958
0.08998,-0.03824,-0.09214,0.1403,-0.074205,-0.052835,-0.07156,-0.072725,-0.019445,0.051505,-0.03,-0.004494,-0.00543,-0.07121,-0.068505,-0.012355,0.0078225,-0.02683,-0.0089185,0.01583,-0.01879,0.02601,0.1498,0.05138,-0.088735,0.1271,-0.16995,0.03605,0.027165,0.039605,-0.006886,0.025765,0.01611,-0.007794,-0.07501,0.032765,0.1747,-0.04181,0.21215,0.012715,0.01665,0.0022505,-0.022245,0.019165,-0.06789,-0.049805
0.27877778,0.444445399,0.663082154,0.911147478,0.82458998,0.94742422,1.18357556,1.2940668,1.5168052,1.6734052,1.768088,1.8276986,1.8725044,1.9909104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.04291062,4.10492226,4.10667278,4.19127556,4.15955516,4.18482898,4.18884434,4.2178459,4.1937828,4.2575987,4.2403987,4.27923248,4.25887416,4.26907402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
