-0.005517,-0.01511,0.003114,0.008672,-0.0030935,-0.00104,0.01353,-0.01521,0.00487,0.003754,0.004383,0.005721,-0.0003899,0.00375,-0.004491,0.003763,-0.004275,-0.01066,0.0009658,0.003273,-0.002848,0.01291,-0.01381,0.01012,-0.003843,0.01421,0.007391,0.011885,-0.002217,0.007293,0.00107975,-0.0087595,0.0005371,0.003322,-3.54E-05,-0.0004706,0.002966,0.007737,-0.01708,-0.015035,-0.006315,-0.009821,-0.002327,-0.00624,0.002542,-0.003126
-0.0459,-0.04491,-0.2544,0.04131,-0.088235,-0.058085,0.7704,0.03597,-0.06347,0.4955,0.011335,-0.08474,-0.018455,-0.031705,0.01552,-0.05235,-0.06308,0.2129,-0.05028,0.1197,-0.01028,0.70685,0.3198,0.1096,-0.01596,0.647,-0.2113,0.40055,0.04527,-0.066945,-0.062785,0.2672,0.08702,-0.1175,-0.4038,0.047785,0.1211,-0.3642,0.1199,-0.1166,0.113,0.10755,-0.01261,0.2008,-0.4387,-0.1083
0.04841,-0.01134,0.01904,0.16875,0.1457,-0.3033,0.02062,-0.1704,0.04734,-0.066065,0.15685,0.2605,0.21035,0.08005,0.5038,0.10805,0.0128,-0.1341,-0.0283,0.0424,-0.1317,0.20275,-0.1548,-0.063565,0.1227,0.2882,-0.20455,0.19785,0.0106,0.1574,-0.04621,-0.054995,0.06135,0.052635,0.21685,0.1829,0.2148,-0.09687,-0.070655,-0.24815,-0.1487,0.05068,-0.26475,0.4328,-0.1398,-0.19765
-0.08844,-0.1081,0.04635,-0.03875,0.01349,-0.01404,0.1924,-0.015745,0.0031385,0.04699,-0.02893,0.0006522,0.033995,0.044185,0.026175,0.06223,0.076325,-0.05418,-0.065805,-0.014805,0.05087,0.1377,-0.1432,-0.02966,0.06728,0.2163,0.18635,0.03654,-0.019355,-0.042025,0.03495,-0.091895,-0.054595,0.125,0.042875,-0.060575,-0.045805,0.0022295,-0.18035,-0.07761,-0.098515,-0.1306,0.01377,-0.067185,0.078925,-0.053785
-0.00588161,0.00048317,-0.001177618,-0.007105735,-0.016821057,-0.018898367,-0.008186967,-0.012516027,0.010786252,0.021072822,0.019211383,0.030736055,0.03016549,0.042838205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1785,-0.2574,-0.5414,0.3878,-0.3649,-0.41855,0.81815,0.011755,-0.2702,0.4508,-0.021625,-0.15185,-0.27525,-0.26305,-0.049,-0.3307,-0.12035,0.1863,-0.068255,-0.0036165,-0.2756,0.64055,0.734,0.1242,-0.1472,0.80015,-0.25615,0.00505,-0.0973,0.1105,-0.28505,0.02372,0.19015,-0.04109,-0.7163,0.020705,0.76995,-0.3927,0.69385,-0.2533,0.08112,0.2838,-0.2113,0.1042,-0.3617,-0.1828
0.01759,-0.04755,-0.018065,0.05889,-0.004259,-0.094155,-0.05187,-0.061585,-0.03488,-0.044555,0.07312,0.095095,0.04614,-0.02593,0.01476,0.02437,0.02352,-0.066435,-0.018815,0.033295,-0.01574,0.01013,-0.009831,-0.003562,-0.018595,0.06428,-0.1224,0.02102,0.03405,0.048675,-0.003776,-0.03558,0.0074545,0.013775,0.054755,0.02129,0.091435,-0.052125,0.0026055,-0.05471,-0.037725,0.039045,-0.05761,0.09741,-0.0329,0.012945
-0.361771806,-0.349721257,-0.209599375,0.005719624,-0.047128267,0.061865576,0.253449249,0.397483406,0.59129642,0.6908265,0.83950726,0.85012862,0.93612154,0.9786064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.131930216,-0.108544662,-0.094854056,-0.027048748,-0.036705793,-0.009321924,0.011357099,0.040820497,0.03561989,0.090427644,0.09990199,0.141116152,0.127998202,0.136145653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
